DateTime,Open,High,Low,Close,Volume
2021-08-09 13:03:00,145.8334,145.885,145.83,145.885,42011
2021-08-09 13:04:00,145.8852,145.897,145.85,145.87,31461
2021-08-09 13:05:00,145.8783,145.91,145.87,145.9099,51351
2021-08-09 13:06:00,145.9035,145.91,145.89,145.8922,33807
2021-08-09 13:07:00,145.895,145.93,145.895,145.92,39008
2021-08-09 13:08:00,145.915,145.915,145.87,145.87,41474
2021-08-09 13:09:00,145.8725,145.92,145.86,145.885,50869
2021-08-09 13:10:00,145.8887,145.9217,145.885,145.92,31634
2021-08-09 13:11:00,145.92,145.96,145.91,145.935,70661
2021-08-09 13:12:00,145.93,145.9383,145.91,145.935,28784
2021-08-09 13:13:00,145.935,145.9699,145.9243,145.96,50839
2021-08-09 13:14:00,145.9572,145.9668,145.945,145.95,25879
2021-08-09 13:15:00,145.9574,145.9574,145.89,145.92,50872
2021-08-09 13:16:00,145.93,145.94,145.91,145.935,23378
2021-08-09 13:17:00,145.93,145.93,145.9101,145.915,23339
2021-08-09 13:18:00,145.91,145.925,145.895,145.92,52236
2021-08-09 13:19:00,145.9139,145.93,145.885,145.89,23117
2021-08-09 13:20:00,145.895,145.9,145.85,145.8684,41253
2021-08-09 13:21:00,145.87,145.92,145.8601,145.918,45426
2021-08-09 13:22:00,145.91,145.95,145.9099,145.94,45251
2021-08-09 13:23:00,145.9415,145.9699,145.93,145.9328,56484
2021-08-09 13:24:00,145.935,145.96,145.925,145.935,32039
2021-08-09 13:25:00,145.9403,145.95,145.8748,145.875,51361
2021-08-09 13:26:00,145.8726,145.8975,145.855,145.895,52203
2021-08-09 13:27:00,145.89,145.91,145.88,145.8922,20157
2021-08-09 13:28:00,145.895,145.93,145.895,145.9117,38077
2021-08-09 13:29:00,145.915,145.92,145.88,145.9017,48360
2021-08-09 13:30:00,145.9092,145.9157,145.865,145.8801,42157
2021-08-09 13:31:00,145.88,145.905,145.87,145.88,24111
2021-08-09 13:32:00,145.885,145.92,145.88,145.9082,33487
2021-08-09 13:33:00,145.9021,145.91,145.88,145.9039,30562
2021-08-09 13:34:00,145.905,145.95,145.9,145.9453,55966
2021-08-09 13:35:00,145.94,145.94,145.91,145.92,45445
2021-08-09 13:36:00,145.9248,145.93,145.905,145.915,24371
2021-08-09 13:37:00,145.915,145.99,145.915,145.985,38527
2021-08-09 13:38:00,145.98,146.04,145.98,146.0224,93985
2021-08-09 13:39:00,146.02,146.08,146.02,146.04,84113
2021-08-09 13:40:00,146.045,146.079,146.03,146.075,44211
2021-08-09 13:41:00,146.075,146.09,146.05,146.08,71177
2021-08-09 13:42:00,146.087,146.09,146.055,146.07,55219
2021-08-09 13:43:00,146.065,146.065,146.015,146.015,43242
2021-08-09 13:44:00,146.015,146.0299,145.97,146.0101,50106
2021-08-09 13:45:00,146.015,146.04,146.015,146.0218,35582
2021-08-09 13:46:00,146.02,146.04,146.0,146.0277,26679
2021-08-09 13:47:00,146.03,146.04,146.02,146.04,24795
2021-08-09 13:48:00,146.04,146.07,146.0,146.01,67312
2021-08-09 13:49:00,146.0,146.0161,145.97,145.988,56970
2021-08-09 13:50:00,145.99,146.005,145.96,146.005,29721
2021-08-09 13:51:00,146.005,146.04,145.99,146.01,29923
2021-08-09 13:52:00,146.01,146.01,145.97,145.977,26974
2021-08-09 13:53:00,145.9716,145.98,145.96,145.9722,12016
2021-08-09 13:54:00,145.971,145.98,145.95,145.96,22989
2021-08-09 13:55:00,145.96,145.98,145.9525,145.9784,21564
2021-08-09 13:56:00,145.97,145.97,145.9,145.9499,131793
2021-08-09 13:57:00,145.941,145.955,145.91,145.92,81031
2021-08-09 13:58:00,145.92,145.94,145.85,145.855,84195
2021-08-09 13:59:00,145.86,145.885,145.82,145.835,95109
2021-08-09 14:00:00,145.8381,145.84,145.79,145.8,139019
2021-08-09 14:01:00,145.8076,145.8943,145.795,145.88,98002
2021-08-09 14:02:00,145.875,145.8783,145.82,145.845,55656
2021-08-09 14:03:00,145.845,145.95,145.835,145.9272,128583
2021-08-09 14:04:00,145.9299,145.97,145.9001,145.945,46032
2021-08-09 14:05:00,145.9499,145.98,145.945,145.9731,41067
2021-08-09 14:06:00,145.97,145.9854,145.96,145.98,34856
2021-08-09 14:07:00,145.98,146.03,145.98,146.0221,85884
2021-08-09 14:08:00,146.0201,146.05,145.97,145.985,70555
2021-08-09 14:09:00,145.99,146.005,145.97,145.9719,35747
2021-08-09 14:10:00,145.972,145.99,145.94,145.97,40065
2021-08-09 14:11:00,145.97,145.9861,145.95,145.9504,43238
2021-08-09 14:12:00,145.9541,145.9664,145.94,145.96,23476
2021-08-09 14:13:00,145.9626,145.97,145.905,145.905,62639
2021-08-09 14:14:00,145.9,145.935,145.9,145.93,36236
2021-08-09 14:15:00,145.9221,145.97,145.9221,145.955,49307
2021-08-09 14:16:00,145.955,145.97,145.94,145.945,32476
2021-08-09 14:17:00,145.95,145.96,145.94,145.94,21528
2021-08-09 14:18:00,145.9401,145.97,145.9401,145.955,29370
2021-08-09 14:19:00,145.955,145.96,145.94,145.9501,21044
2021-08-09 14:20:00,145.955,145.9775,145.93,145.9775,35799
2021-08-09 14:21:00,145.978,145.995,145.97,145.98,36316
2021-08-09 14:22:00,145.98,145.99,145.9689,145.9819,32219
2021-08-09 14:23:00,145.98,145.99,145.95,145.95,57361
2021-08-09 14:24:00,145.95,145.967,145.9408,145.955,27624
2021-08-09 14:25:00,145.955,146.01,145.95,145.98,73628
2021-08-09 14:26:00,145.97,145.98,145.97,145.975,15956
2021-08-09 14:27:00,145.9722,146.05,145.9722,146.0399,71938
2021-08-09 14:28:00,146.035,146.07,146.03,146.07,67721
2021-08-09 14:29:00,146.07,146.09,146.04,146.085,66490
2021-08-09 14:30:00,146.0899,146.09,146.05,146.07,61467
2021-08-09 14:31:00,146.07,146.1,146.0582,146.07,114161
2021-08-09 14:32:00,146.074,146.13,146.074,146.125,91301
2021-08-09 14:33:00,146.1262,146.13,146.1,146.101,56776
2021-08-09 14:34:00,146.1083,146.11,146.06,146.095,65742
2021-08-09 14:35:00,146.0951,146.12,146.08,146.1,67041
2021-08-09 14:36:00,146.1,146.1,146.075,146.08,38448
2021-08-09 14:37:00,146.09,146.09,146.07,146.085,47699
2021-08-09 14:38:00,146.0879,146.115,146.07,146.1,77564
2021-08-09 14:39:00,146.095,146.13,146.03,146.035,118618
2021-08-09 14:40:00,146.04,146.0786,145.98,146.03,144020
2021-08-09 14:41:00,146.0358,146.07,146.035,146.055,37681
2021-08-09 14:42:00,146.055,146.08,146.0515,146.0533,30110
2021-08-09 14:43:00,146.0525,146.077,146.0475,146.0727,28550
2021-08-09 14:44:00,146.08,146.08,146.05,146.065,30368
2021-08-09 14:45:00,146.0675,146.0675,146.01,146.04,59533
2021-08-09 14:46:00,146.04,146.07,146.04,146.07,43674
2021-08-09 14:47:00,146.065,146.065,146.0424,146.055,29185
2021-08-09 14:48:00,146.0506,146.06,146.03,146.05,36563
2021-08-09 14:49:00,146.051,146.065,146.04,146.045,49675
2021-08-09 14:50:00,146.045,146.055,146.03,146.04,35220
2021-08-09 14:51:00,146.05,146.07,146.0301,146.035,28062
2021-08-09 14:52:00,146.0397,146.05,146.01,146.01,39319
2021-08-09 14:53:00,146.02,146.03,146.0,146.02,40596
2021-08-09 14:54:00,146.02,146.07,145.995,146.065,52674
2021-08-09 14:55:00,146.0624,146.1,146.06,146.085,60402
2021-08-09 14:56:00,146.0819,146.0999,146.07,146.0701,22677
2021-08-09 14:57:00,146.0788,146.079,146.05,146.05,29144
2021-08-09 14:58:00,146.05,146.06,146.0337,146.0474,24889
2021-08-09 14:59:00,146.04,146.07,146.03,146.055,52682
2021-08-09 15:00:00,146.045,146.07,146.0024,146.045,63567
2021-08-09 15:01:00,146.0431,146.06,146.03,146.0581,24475
2021-08-09 15:02:00,146.058,146.07,146.03,146.035,63517
2021-08-09 15:03:00,146.0355,146.04,146.0,146.0253,53240
2021-08-09 15:04:00,146.025,146.03,145.972,145.98,51648
2021-08-09 15:05:00,145.9801,146.02,145.98,145.99,47764
2021-08-09 15:06:00,145.9976,146.02,145.99,146.02,39542
2021-08-09 15:07:00,146.0121,146.03,146.01,146.0277,36940
2021-08-09 15:08:00,146.025,146.025,145.99,145.9975,51292
2021-08-09 15:09:00,145.99,145.99,145.93,145.95,105558
2021-08-09 15:10:00,145.955,145.99,145.95,145.99,55452
2021-08-09 15:11:00,145.983,145.9861,145.95,145.955,58852
2021-08-09 15:12:00,145.96,146.0,145.95,145.99,49193
2021-08-09 15:13:00,145.99,146.015,145.985,146.01,41325
2021-08-09 15:14:00,146.0101,146.03,145.99,145.995,33457
2021-08-09 15:15:00,146.0,146.02,145.99,146.005,42456
2021-08-09 15:16:00,146.0,146.025,145.995,146.025,29184
2021-08-09 15:17:00,146.025,146.07,146.0229,146.0613,108350
2021-08-09 15:18:00,146.0699,146.0699,146.021,146.025,53283
2021-08-09 15:19:00,146.0225,146.05,146.0,146.045,53209
2021-08-09 15:20:00,146.04,146.1299,146.04,146.1072,137809
2021-08-09 15:21:00,146.105,146.13,146.08,146.1029,74120
2021-08-09 15:22:00,146.11,146.1375,146.1,146.12,65360
2021-08-09 15:23:00,146.125,146.13,146.1,146.1009,59073
2021-08-09 15:24:00,146.101,146.101,146.05,146.0601,76239
2021-08-09 15:25:00,146.07,146.09,146.052,146.077,78778
2021-08-09 15:26:00,146.071,146.085,146.015,146.0199,55924
2021-08-09 15:27:00,146.02,146.045,145.98,146.02,81655
2021-08-09 15:28:00,146.015,146.02,145.965,145.98,56068
2021-08-09 15:29:00,145.9843,146.03,145.98,146.021,52126
2021-08-09 15:30:00,146.02,146.02,145.99,146.005,36726
2021-08-09 15:31:00,146.0,146.06,145.985,146.055,92496
2021-08-09 15:32:00,146.055,146.105,146.045,146.105,76152
2021-08-09 15:33:00,146.105,146.11,146.045,146.085,79210
2021-08-09 15:34:00,146.085,146.1,146.08,146.1,39763
2021-08-09 15:35:00,146.0975,146.11,146.08,146.09,76159
2021-08-09 15:36:00,146.09,146.095,146.055,146.06,80944
2021-08-09 15:37:00,146.06,146.07,146.045,146.065,34517
2021-08-09 15:38:00,146.06,146.09,146.05,146.08,89232
2021-08-09 15:39:00,146.08,146.1,146.04,146.045,76985
2021-08-09 15:40:00,146.04,146.06,146.03,146.045,66538
2021-08-09 15:41:00,146.045,146.06,146.02,146.0324,48582
2021-08-09 15:42:00,146.0327,146.04,145.98,145.985,73365
2021-08-09 15:43:00,145.99,146.03,145.975,146.015,73387
2021-08-09 15:44:00,146.01,146.01,145.99,146.005,44549
2021-08-09 15:45:00,146.0,146.005,145.95,145.955,85636
2021-08-09 15:46:00,145.95,145.97,145.92,145.925,87606
2021-08-09 15:47:00,145.92,145.96,145.92,145.92,65319
2021-08-09 15:48:00,145.925,145.925,145.87,145.875,116051
2021-08-09 15:49:00,145.875,145.93,145.87,145.93,92208
2021-08-09 15:50:00,145.92,146.03,145.88,146.0,276032
2021-08-09 15:51:00,146.005,146.01,145.97,145.97,119900
2021-08-09 15:52:00,145.97,146.03,145.96,145.99,137669
2021-08-09 15:53:00,146.0,146.005,145.97,145.9999,106222
2021-08-09 15:54:00,146.0,146.08,146.0,146.05,233655
2021-08-09 15:55:00,146.05,146.05,146.0,146.0202,154577
2021-08-09 15:56:00,146.02,146.135,146.02,146.105,258653
2021-08-09 15:57:00,146.105,146.11,146.03,146.05,209052
2021-08-09 15:58:00,146.055,146.1499,146.045,146.135,272959
2021-08-09 15:59:00,146.14,146.18,146.09,146.09,523764
2021-08-09 16:00:00,146.09,146.09,146.05,146.09,3674731
2021-08-09 16:01:00,146.09,146.18,146.09,146.09,3375877
2021-08-09 16:02:00,146.09,146.09,146.09,146.09,5783
2021-08-09 16:03:00,146.14,146.15,146.1,146.1,2726
2021-08-09 16:04:00,146.1,146.12,146.1,146.11,4636
2021-08-09 16:05:00,146.1,146.1,146.08,146.09,8965
2021-08-09 16:06:00,146.1,146.1,146.08,146.08,2791
2021-08-09 16:07:00,146.09,146.09,146.05,146.05,450
2021-08-09 16:08:00,146.05,146.05,146.03,146.05,3471
2021-08-09 16:09:00,146.09,146.09,146.05,146.05,4558
2021-08-09 16:10:00,146.05,146.07,146.05,146.07,2200
2021-08-09 16:11:00,146.04,146.08,146.03,146.04,3449
2021-08-09 16:12:00,146.03,146.03,146.03,146.03,275
2021-08-09 16:13:00,146.02,146.02,146.02,146.02,172
2021-08-09 16:15:00,146.02,146.02,146.01,146.01,1616
2021-08-09 16:16:00,146.01,146.05,146.01,146.01,845
2021-08-09 16:17:00,146.01,146.01,146.01,146.01,100
2021-08-09 16:18:00,146.05,146.05,146.03,146.03,557
2021-08-09 16:19:00,146.01,146.01,146.01,146.01,1627
2021-08-09 16:23:00,146.01,146.01,146.01,146.01,111
2021-08-09 16:25:00,146.02,146.02,146.02,146.02,210
2021-08-09 16:26:00,146.05,146.05,146.05,146.05,600
2021-08-09 16:27:00,146.01,146.01,146.0,146.0,4589
2021-08-09 16:28:00,146.01,146.01,146.01,146.01,200
2021-08-09 16:29:00,146.01,146.01,146.01,146.01,150
2021-08-09 16:30:00,146.04,146.04,146.03,146.03,393
2021-08-09 16:31:00,146.03,146.05,146.03,146.05,1620
2021-08-09 16:32:00,146.04,146.04,146.04,146.04,457
2021-08-09 16:33:00,146.04,146.04,146.04,146.04,100
2021-08-09 16:34:00,146.03,146.03,146.03,146.03,1000
2021-08-09 16:35:00,146.05,146.05,146.04,146.04,576
2021-08-09 16:36:00,146.04,146.04,146.04,146.04,100
2021-08-09 16:37:00,146.03,146.03,146.0,146.0,4878
2021-08-09 16:38:00,146.01,146.05,146.0,146.05,1183
2021-08-09 16:40:00,146.04,146.04,146.01,146.01,561
2021-08-09 16:42:00,146.01,146.01,146.01,146.01,100
2021-08-09 16:43:00,146.0394,146.04,146.0394,146.04,239
2021-08-09 16:44:00,146.04,146.04,146.04,146.04,200
2021-08-09 16:45:00,146.0,146.0,146.0,146.0,1440
2021-08-09 16:46:00,146.0398,146.0398,146.0398,146.0398,293
2021-08-09 16:47:00,146.01,146.04,146.01,146.04,550
2021-08-09 16:49:00,146.01,146.01,146.01,146.01,100
2021-08-09 16:51:00,146.03,146.04,146.02,146.04,1593
2021-08-09 16:56:00,146.04,146.04,146.04,146.04,100
2021-08-09 16:58:00,146.04,146.04,146.04,146.04,600
2021-08-09 16:59:00,146.04,146.04,146.04,146.04,700
2021-08-09 17:00:00,146.05,146.05,146.05,146.05,295
2021-08-09 17:01:00,146.04,146.05,146.04,146.05,878
2021-08-09 17:02:00,146.02,146.02,146.02,146.02,100
2021-08-09 17:03:00,146.03,146.03,146.03,146.03,100
2021-08-09 17:04:00,146.02,146.04,146.02,146.04,504
2021-08-09 17:06:00,146.03,146.03,146.02,146.02,1888
2021-08-09 17:07:00,146.03,146.03,146.03,146.03,142
2021-08-09 17:12:00,146.0,146.02,146.0,146.02,514
2021-08-09 17:14:00,146.01,146.01,146.01,146.01,600
2021-08-09 17:16:00,146.01,146.01,146.01,146.01,400
2021-08-09 17:18:00,146.01,146.01,146.01,146.01,700
2021-08-09 17:19:00,146.02,146.02,146.02,146.02,352
2021-08-09 17:21:00,146.02,146.02,146.02,146.02,100
2021-08-09 17:25:00,146.01,146.01,146.01,146.01,100
2021-08-09 17:28:00,146.03,146.03,146.03,146.03,475
2021-08-09 17:30:00,146.04,146.04,146.04,146.04,100
2021-08-09 17:36:00,146.01,146.01,146.01,146.01,2000
2021-08-09 17:37:00,146.03,146.03,146.03,146.03,300
2021-08-09 17:38:00,146.01,146.01,146.01,146.01,100
2021-08-09 17:39:00,146.03,146.03,146.01,146.01,525
2021-08-09 17:40:00,146.03,146.03,146.01,146.01,239
2021-08-09 17:41:00,146.01,146.01,146.01,146.01,100
2021-08-09 17:42:00,146.03,146.03,146.03,146.03,250
2021-08-09 17:45:00,146.03,146.03,146.03,146.03,201
2021-08-09 17:46:00,146.02,146.02,146.02,146.02,300
2021-08-09 17:47:00,146.02,146.02,146.02,146.02,100
2021-08-09 17:52:00,146.03,146.03,146.03,146.03,203
2021-08-09 17:57:00,146.02,146.02,146.02,146.02,100
2021-08-09 18:00:00,146.03,146.03,146.03,146.03,2000
2021-08-09 18:02:00,146.02,146.02,146.02,146.02,100
2021-08-09 18:03:00,146.03,146.03,146.03,146.03,415
2021-08-09 18:05:00,146.03,146.03,146.03,146.03,455
2021-08-09 18:06:00,146.03,146.05,146.03,146.05,200
2021-08-09 18:07:00,146.04,146.04,146.04,146.04,100
2021-08-09 18:09:00,146.01,146.01,146.01,146.01,175
2021-08-09 18:12:00,146.03,146.03,146.02,146.02,1552
2021-08-09 18:13:00,146.02,146.02,146.02,146.02,350
2021-08-09 18:14:00,146.02,146.02,146.02,146.02,388
2021-08-09 18:15:00,146.02,146.02,146.02,146.02,960
2021-08-09 18:17:00,146.03,146.03,146.03,146.03,350
2021-08-09 18:18:00,146.02,146.02,146.01,146.01,4308
2021-08-09 18:20:00,146.01,146.01,146.01,146.01,462
2021-08-09 18:21:00,146.03,146.03,146.01,146.01,1670
2021-08-09 18:22:00,146.03,146.03,146.03,146.03,200
2021-08-09 18:24:00,146.04,146.04,146.04,146.04,500
2021-08-09 18:25:00,146.04,146.04,146.04,146.04,215
2021-08-09 18:26:00,146.04,146.04,146.04,146.04,150
2021-08-09 18:27:00,146.03,146.03,146.03,146.03,100
2021-08-09 18:28:00,146.03,146.03,146.03,146.03,200
2021-08-09 18:29:00,146.04,146.04,146.04,146.04,100
2021-08-09 18:30:00,146.05,146.05,146.05,146.05,100
2021-08-09 18:32:00,146.05,146.05,146.05,146.05,623
2021-08-09 18:33:00,146.05,146.05,146.05,146.05,315
2021-08-09 18:34:00,146.05,146.05,146.05,146.05,200
2021-08-09 18:35:00,146.04,146.04,146.04,146.04,150
2021-08-09 18:38:00,146.05,146.05,146.05,146.05,1100
2021-08-09 18:39:00,146.05,146.05,146.04,146.04,1200
2021-08-09 18:42:00,146.05,146.05,146.04,146.04,1100
2021-08-09 18:43:00,146.04,146.04,146.04,146.04,100
2021-08-09 18:44:00,146.02,146.02,146.02,146.02,500
2021-08-09 18:46:00,146.05,146.05,146.05,146.05,200
2021-08-09 18:48:00,146.03,146.03,146.03,146.03,102
2021-08-09 18:54:00,146.03,146.03,146.03,146.03,250
2021-08-09 18:56:00,146.03,146.03,146.02,146.02,541
2021-08-09 18:59:00,146.02,146.02,146.02,146.02,100
2021-08-09 19:04:00,146.04,146.04,146.04,146.04,299
2021-08-09 19:05:00,146.02,146.02,146.02,146.02,495
2021-08-09 19:07:00,146.02,146.02,146.02,146.02,200
2021-08-09 19:16:00,146.03,146.03,146.03,146.03,300
2021-08-09 19:17:00,146.03,146.03,146.03,146.03,636
2021-08-09 19:18:00,146.02,146.02,146.02,146.02,323
2021-08-09 19:20:00,146.03,146.04,146.03,146.03,476
2021-08-09 19:21:00,146.0301,146.0301,146.0301,146.0301,100
2021-08-09 19:23:00,146.04,146.04,146.04,146.04,1000
2021-08-09 19:24:00,146.03,146.03,146.03,146.03,700
2021-08-09 19:25:00,146.03,146.03,146.02,146.02,633
2021-08-09 19:26:00,146.03,146.03,146.03,146.03,100
2021-08-09 19:28:00,146.02,146.02,146.02,146.02,800
2021-08-09 19:29:00,146.03,146.03,146.03,146.03,271
2021-08-09 19:30:00,146.03,146.04,146.03,146.04,202
2021-08-09 19:31:00,146.04,146.04,146.04,146.04,205
2021-08-09 19:34:00,146.04,146.04,146.04,146.04,500
2021-08-09 19:36:00,146.02,146.02,146.02,146.02,300
2021-08-09 19:38:00,146.02,146.02,146.02,146.02,711
2021-08-09 19:39:00,146.01,146.01,146.0,146.0,1187
2021-08-09 19:40:00,146.02,146.02,146.02,146.02,102
2021-08-09 19:41:00,146.01,146.01,146.0,146.0,213
2021-08-09 19:47:00,145.98,145.98,145.98,145.98,200
2021-08-09 19:48:00,145.98,145.98,145.98,145.98,100
2021-08-09 19:49:00,145.98,145.98,145.98,145.98,415
2021-08-09 19:52:00,145.95,145.95,145.95,145.95,600
2021-08-09 19:53:00,145.96,145.96,145.96,145.96,684
2021-08-09 19:57:00,146.0,146.02,146.0,146.02,500
2021-08-09 19:58:00,146.0,146.03,146.0,146.02,1495
2021-08-09 19:59:00,146.02,146.02,146.02,146.02,154
2021-08-10 04:00:00,146.22,146.22,146.22,146.22,373
2021-08-10 04:02:00,146.1,146.1,146.1,146.1,100
2021-08-10 04:03:00,146.15,146.15,146.09,146.09,604
2021-08-10 04:04:00,146.15,146.15,146.15,146.15,596
2021-08-10 04:12:00,146.23,146.23,146.21,146.21,224
2021-08-10 04:13:00,146.15,146.15,146.15,146.15,129
2021-08-10 04:25:00,146.1,146.1,146.1,146.1,200
2021-08-10 04:26:00,146.1,146.11,146.1,146.11,802
2021-08-10 04:27:00,146.15,146.15,146.15,146.15,149
2021-08-10 04:32:00,146.13,146.13,146.13,146.13,108
2021-08-10 04:33:00,146.13,146.13,146.13,146.13,140
2021-08-10 04:40:00,146.05,146.05,146.05,146.05,190
2021-08-10 04:44:00,146.06,146.06,146.06,146.06,194
2021-08-10 04:51:00,146.06,146.06,146.06,146.06,100
2021-08-10 04:52:00,146.09,146.09,146.09,146.09,100
2021-08-10 05:25:00,146.09,146.09,146.09,146.09,236
2021-08-10 05:28:00,146.06,146.06,146.06,146.06,464
2021-08-10 05:29:00,146.06,146.06,146.06,146.06,100
2021-08-10 05:32:00,146.06,146.06,146.06,146.06,100
2021-08-10 05:33:00,146.06,146.06,146.06,146.06,500
2021-08-10 05:36:00,146.06,146.06,146.06,146.06,289
2021-08-10 05:42:00,146.05,146.05,146.05,146.05,453
2021-08-10 05:44:00,146.05,146.05,146.05,146.05,116
2021-08-10 06:00:00,146.08,146.08,146.08,146.08,283
2021-08-10 06:02:00,146.09,146.09,146.05,146.05,1140
2021-08-10 06:03:00,146.05,146.05,146.05,146.05,549
2021-08-10 06:20:00,146.0,146.0,146.0,146.0,225
2021-08-10 06:21:00,146.02,146.02,146.02,146.02,200
2021-08-10 06:41:00,146.02,146.02,146.02,146.02,220
2021-08-10 06:52:00,146.02,146.02,146.0,146.0,645
2021-08-10 06:53:00,145.96,145.96,145.96,145.96,199
2021-08-10 07:00:00,146.01,149.0,146.0,146.08,67269
2021-08-10 07:01:00,146.18,146.5,146.12,146.49,46806
2021-08-10 07:02:00,146.49,146.57,146.45,146.52,28519
2021-08-10 07:03:00,146.51,146.75,146.51,146.74,16246
2021-08-10 07:04:00,146.7,146.7,146.67,146.7,3578
2021-08-10 07:05:00,146.7,146.7,146.65,146.65,2953
2021-08-10 07:06:00,146.65,146.65,146.55,146.55,4778
2021-08-10 07:07:00,146.53,146.53,146.51,146.51,1149
2021-08-10 07:08:00,146.45,146.45,146.45,146.45,150
2021-08-10 07:09:00,146.5,146.52,146.48,146.52,1287
2021-08-10 07:10:00,146.55,146.6,146.55,146.6,6276
2021-08-10 07:11:00,146.56,146.59,146.56,146.59,200
2021-08-10 07:12:00,146.54,146.54,146.54,146.54,100
2021-08-10 07:13:00,146.54,146.54,146.54,146.54,110
2021-08-10 07:14:00,146.58,146.59,146.58,146.59,350
2021-08-10 07:15:00,146.6,146.6,146.6,146.6,2910
2021-08-10 07:16:00,146.6,146.6,146.55,146.55,300
2021-08-10 07:17:00,146.55,146.55,146.5,146.5,934
2021-08-10 07:18:00,146.5,146.5,146.42,146.42,1871
2021-08-10 07:19:00,146.43,146.5,146.43,146.5,4306
2021-08-10 07:20:00,146.49,146.5,146.49,146.5,599
2021-08-10 07:25:00,146.47,146.5,146.47,146.5,2590
2021-08-10 07:26:00,146.49,146.49,146.49,146.49,300
2021-08-10 07:27:00,146.49,146.49,146.49,146.49,200
2021-08-10 07:28:00,146.47,146.47,146.42,146.45,931
2021-08-10 07:29:00,146.47,146.5,146.43,146.45,2189
2021-08-10 07:30:00,146.47,146.47,146.47,146.47,100
2021-08-10 07:31:00,146.47,146.47,146.47,146.47,300
2021-08-10 07:32:00,146.46,146.47,146.46,146.47,236
2021-08-10 07:33:00,146.46,146.46,146.38,146.38,1709
2021-08-10 07:35:00,146.41,146.44,146.41,146.44,600
2021-08-10 07:36:00,146.45,146.45,146.45,146.45,701
2021-08-10 07:39:00,146.47,146.47,146.47,146.47,1790
2021-08-10 07:40:00,146.46,146.46,146.45,146.45,761
2021-08-10 07:42:00,146.44,146.44,146.43,146.43,1300
2021-08-10 07:44:00,146.41,146.41,146.41,146.41,407
2021-08-10 07:46:00,146.41,146.41,146.41,146.41,300
2021-08-10 07:51:00,146.45,146.5,146.43,146.46,3996
2021-08-10 07:52:00,146.47,146.47,146.47,146.47,600
2021-08-10 07:53:00,146.5,146.52,146.5,146.52,11563
2021-08-10 07:54:00,146.54,146.54,146.54,146.54,100
2021-08-10 07:55:00,146.54,146.59,146.54,146.59,1441
2021-08-10 07:56:00,146.57,146.57,146.57,146.57,100
2021-08-10 07:58:00,146.55,146.55,146.55,146.55,1038
2021-08-10 07:59:00,146.56,146.59,146.55,146.57,4177
2021-08-10 08:00:00,146.5001,146.75,146.09,146.5587,45012
