Datetime,A,AA,AAPL,AMZN
2022-03-29 12:00:00-04:00,138.44000244140625,88.2300033569336,177.4600067138672,3383.8798828125
2022-03-29 12:01:00-04:00,138.36500549316406,88.12000274658203,177.375,3381.239990234375
2022-03-29 12:02:00-04:00,138.25999450683594,88.00129699707031,177.22500610351562,3380.7099609375
2022-03-29 12:03:00-04:00,138.3800048828125,88.03500366210938,177.28500366210938,3380.60009765625
2022-03-29 12:04:00-04:00,138.27099609375,88.0,177.3300018310547,3382.639892578125
2022-03-29 12:05:00-04:00,138.34500122070312,88.16000366210938,177.41000366210938,3385.0
2022-03-29 12:06:00-04:00,138.2899932861328,88.04000091552734,177.27999877929688,3383.419921875
2022-03-29 12:07:00-04:00,138.375,88.04499816894531,177.3101043701172,3386.93994140625
2022-03-29 12:08:00-04:00,138.35000610351562,88.0999984741211,177.33999633789062,3386.5048828125
2022-03-29 12:09:00-04:00,138.27000427246094,88.09500122070312,177.32000732421875,3386.0
2022-03-29 12:10:00-04:00,138.2899932861328,88.04000091552734,177.27000427246094,
2022-03-29 12:11:00-04:00,138.3000030517578,88.0199966430664,177.3300018310547,3385.2548828125
2022-03-29 12:12:00-04:00,138.39999389648438,88.09709930419922,177.375,3387.300048828125
2022-03-29 12:13:00-04:00,138.3699951171875,88.14990234375,177.39999389648438,3387.337890625
2022-03-29 12:14:00-04:00,138.3300018310547,88.20999908447266,177.44000244140625,3388.0
2022-03-29 12:15:00-04:00,,88.30999755859375,177.4080047607422,3386.6298828125
2022-03-29 12:16:00-04:00,138.3000030517578,88.33999633789062,177.33009338378906,3387.989990234375
2022-03-29 12:17:00-04:00,138.27000427246094,88.46859741210938,177.3249969482422,3391.0
2022-03-29 12:18:00-04:00,138.25999450683594,88.36499786376953,177.22999572753906,3387.389892578125
2022-03-29 12:19:00-04:00,138.30999755859375,88.58930206298828,177.39999389648438,3391.0
2022-03-29 12:20:00-04:00,138.35000610351562,88.4749984741211,177.37989807128906,3391.43994140625
2022-03-29 12:21:00-04:00,138.33999633789062,88.33000183105469,177.23989868164062,3384.949951171875
2022-03-29 12:22:00-04:00,138.35000610351562,88.31999969482422,177.3800048828125,3388.0
2022-03-29 12:23:00-04:00,138.38999938964844,88.30000305175781,177.3470001220703,3388.39990234375
2022-03-29 12:24:00-04:00,138.3350067138672,88.30770111083984,177.25999450683594,3385.39990234375
2022-03-29 12:25:00-04:00,138.33999633789062,88.23999786376953,177.27999877929688,3386.139892578125
2022-03-29 12:26:00-04:00,138.3000030517578,88.31999969482422,177.25,3383.527587890625
2022-03-29 12:27:00-04:00,138.25,88.4800033569336,177.13999938964844,3380.0
2022-03-29 12:28:00-04:00,138.3300018310547,88.3729019165039,177.1750030517578,3378.510009765625
2022-03-29 12:29:00-04:00,138.3000030517578,88.44999694824219,177.1649932861328,3380.010009765625
2022-03-29 12:30:00-04:00,138.14999389648438,88.4384994506836,177.0299072265625,3377.5400390625
2022-03-29 12:31:00-04:00,138.0399932861328,88.42500305175781,176.9600067138672,3374.10009765625
2022-03-29 12:32:00-04:00,137.97500610351562,88.36689758300781,176.8350067138672,3373.965087890625
2022-03-29 12:33:00-04:00,138.08999633789062,88.30549621582031,176.80999755859375,3378.5
2022-03-29 12:34:00-04:00,138.0800018310547,88.45500183105469,176.77000427246094,3376.190185546875
2022-03-29 12:35:00-04:00,138.1199951171875,88.49089813232422,176.8173065185547,3376.360107421875
2022-03-29 12:36:00-04:00,138.13999938964844,88.31500244140625,176.86000061035156,3376.280029296875
2022-03-29 12:37:00-04:00,138.21299743652344,88.44000244140625,176.98989868164062,3377.0
2022-03-29 12:38:00-04:00,138.27000427246094,88.48999786376953,176.93499755859375,3373.0
2022-03-29 12:39:00-04:00,138.3000030517578,88.5,176.9799041748047,3373.580078125
2022-03-29 12:40:00-04:00,138.2100067138672,88.66999816894531,176.93499755859375,3373.976806640625
2022-03-29 12:41:00-04:00,138.25999450683594,88.68000030517578,176.9199981689453,3377.0
2022-03-29 12:42:00-04:00,138.3300018310547,88.62999725341797,177.00950622558594,3379.199951171875
2022-03-29 12:43:00-04:00,138.35000610351562,88.80999755859375,177.0399932861328,3378.85009765625
2022-03-29 12:44:00-04:00,138.3699951171875,88.90499877929688,177.16000366210938,3380.0
2022-03-29 12:45:00-04:00,138.38499450683594,88.83000183105469,177.24000549316406,3380.345703125
2022-03-29 12:46:00-04:00,138.41000366210938,88.80470275878906,177.3300018310547,3380.93994140625
2022-03-29 12:47:00-04:00,138.4199981689453,88.76010131835938,177.2899932861328,3375.868896484375
2022-03-29 12:48:00-04:00,138.4600067138672,88.9000015258789,177.3000030517578,3377.820068359375
2022-03-29 12:49:00-04:00,138.57000732421875,88.95999908447266,177.3300018310547,3376.919921875
2022-03-29 12:50:00-04:00,138.49000549316406,88.97000122070312,177.3300018310547,3380.179931640625
2022-03-29 12:51:00-04:00,138.39999389648438,89.0999984741211,177.23330688476562,3377.27001953125
2022-03-29 12:52:00-04:00,138.33999633789062,89.12000274658203,177.1699981689453,3376.536376953125
2022-03-29 12:53:00-04:00,138.2550048828125,89.1500015258789,177.13999938964844,3373.1650390625
2022-03-29 12:54:00-04:00,138.322998046875,89.14790344238281,177.08999633789062,3374.72998046875
2022-03-29 12:55:00-04:00,138.38999938964844,89.08999633789062,177.1300048828125,3373.990478515625
2022-03-29 12:56:00-04:00,138.35000610351562,89.04499816894531,177.216796875,3375.68505859375
2022-03-29 12:57:00-04:00,138.39500427246094,89.08999633789062,177.13999938964844,3377.0
2022-03-29 12:58:00-04:00,138.38999938964844,88.9010009765625,177.0850067138672,3375.989990234375
2022-03-29 12:59:00-04:00,138.44000244140625,89.01000213623047,177.18499755859375,3376.449951171875
2022-03-29 13:00:00-04:00,138.34500122070312,88.92500305175781,177.0800018310547,3374.9599609375
2022-03-29 13:01:00-04:00,138.25,88.83000183105469,177.06500244140625,3374.985107421875
2022-03-29 13:02:00-04:00,138.33999633789062,88.83999633789062,177.0601043701172,3374.449951171875
2022-03-29 13:03:00-04:00,138.27499389648438,88.87999725341797,177.02499389648438,3372.307373046875
2022-03-29 13:04:00-04:00,138.3000030517578,88.88999938964844,177.1750030517578,3370.794921875
2022-03-29 13:05:00-04:00,138.2899932861328,88.83000183105469,177.10000610351562,3373.68994140625
2022-03-29 13:06:00-04:00,138.19500732421875,88.82499694824219,177.13499450683594,3374.780029296875
2022-03-29 13:07:00-04:00,138.1999969482422,88.80500030517578,177.01499938964844,3371.550048828125
2022-03-29 13:08:00-04:00,138.19000244140625,88.9000015258789,176.97500610351562,3371.6298828125
2022-03-29 13:09:00-04:00,138.1300048828125,88.96499633789062,176.89999389648438,3369.4599609375
2022-03-29 13:10:00-04:00,138.2100067138672,88.91000366210938,177.02149963378906,3371.302001953125
2022-03-29 13:11:00-04:00,138.27999877929688,88.95999908447266,177.03500366210938,3371.419921875
2022-03-29 13:12:00-04:00,138.3300018310547,89.08889770507812,177.07000732421875,3374.372802734375
2022-03-29 13:13:00-04:00,138.33999633789062,89.13999938964844,177.09500122070312,3375.639892578125
2022-03-29 13:14:00-04:00,138.27999877929688,89.23999786376953,177.0749969482422,3373.610107421875
2022-03-29 13:15:00-04:00,138.38999938964844,89.19499969482422,177.1699981689453,3375.949951171875
2022-03-29 13:16:00-04:00,138.3800048828125,89.22000122070312,177.15150451660156,3377.0
2022-03-29 13:17:00-04:00,138.47999572753906,89.29000091552734,177.13499450683594,3375.449951171875
2022-03-29 13:18:00-04:00,138.47000122070312,89.31990051269531,177.10000610351562,3375.5400390625
2022-03-29 13:19:00-04:00,138.49000549316406,89.2300033569336,177.11500549316406,3376.219970703125
2022-03-29 13:20:00-04:00,138.42999267578125,89.27999877929688,177.00999450683594,3376.095458984375
2022-03-29 13:21:00-04:00,138.27999877929688,89.28990173339844,176.86000061035156,3374.590087890625
2022-03-29 13:22:00-04:00,138.3300018310547,89.29000091552734,176.91000366210938,3376.0
2022-03-29 13:23:00-04:00,138.3699951171875,89.22000122070312,176.97500610351562,3376.2099609375
2022-03-29 13:24:00-04:00,138.3300018310547,89.25499725341797,177.03500366210938,
2022-03-29 13:25:00-04:00,138.32000732421875,89.3905029296875,177.1020050048828,3379.300048828125
2022-03-29 13:26:00-04:00,138.2550048828125,89.55000305175781,177.00999450683594,3379.60009765625
2022-03-29 13:27:00-04:00,138.2899932861328,89.58000183105469,177.06219482421875,3380.0
2022-03-29 13:28:00-04:00,138.35000610351562,89.71499633789062,177.1699981689453,3382.159912109375
2022-03-29 13:29:00-04:00,138.27000427246094,89.80819702148438,177.09500122070312,3380.5
2022-03-29 13:30:00-04:00,138.24000549316406,89.79000091552734,177.11680603027344,3379.14990234375
2022-03-29 13:31:00-04:00,138.1649932861328,89.62999725341797,177.07249450683594,
2022-03-29 13:32:00-04:00,138.22999572753906,89.70999908447266,177.12899780273438,3379.360107421875
2022-03-29 13:33:00-04:00,138.25,89.80000305175781,177.18569946289062,3380.068115234375
2022-03-29 13:34:00-04:00,138.27000427246094,89.77989959716797,177.110107421875,3378.351806640625
2022-03-29 13:35:00-04:00,138.3300018310547,89.76799774169922,177.22500610351562,3377.6298828125
2022-03-29 13:36:00-04:00,138.25,89.7249984741211,177.2238006591797,3378.37451171875
2022-03-29 13:37:00-04:00,138.2050018310547,89.55000305175781,177.22500610351562,3380.050048828125
2022-03-29 13:38:00-04:00,138.3000030517578,89.54000091552734,177.2740020751953,3380.6298828125
2022-03-29 13:39:00-04:00,138.3249969482422,89.62999725341797,177.30499267578125,3380.43505859375
2022-03-29 13:40:00-04:00,138.4199981689453,89.66000366210938,177.4149932861328,3383.0
2022-03-29 13:41:00-04:00,138.43499755859375,89.53009796142578,177.46969604492188,3382.780029296875
2022-03-29 13:42:00-04:00,138.33999633789062,89.55500030517578,177.46180725097656,3380.875
2022-03-29 13:43:00-04:00,138.3699951171875,89.5,177.49000549316406,3380.5
2022-03-29 13:44:00-04:00,138.42999267578125,89.46900177001953,177.52000427246094,3381.450439453125
2022-03-29 13:45:00-04:00,138.34500122070312,89.41999816894531,177.4499969482422,3380.60009765625
2022-03-29 13:46:00-04:00,138.3699951171875,89.41000366210938,177.5449981689453,3380.139892578125
2022-03-29 13:47:00-04:00,138.35000610351562,89.27999877929688,177.7949981689453,3384.070068359375
2022-03-29 13:48:00-04:00,138.42999267578125,89.33499908447266,177.89990234375,3385.0
2022-03-29 13:49:00-04:00,138.33999633789062,89.3499984741211,177.86000061035156,3383.820068359375
2022-03-29 13:50:00-04:00,138.3000030517578,89.27999877929688,177.7725067138672,3384.510009765625
2022-03-29 13:51:00-04:00,138.3000030517578,89.30000305175781,177.8300018310547,3387.0
2022-03-29 13:52:00-04:00,138.31500244140625,89.2699966430664,177.9250030517578,3388.0
2022-03-29 13:53:00-04:00,138.1999969482422,89.2300033569336,177.98500061035156,3389.719970703125
2022-03-29 13:54:00-04:00,138.2050018310547,89.20500183105469,178.02499389648438,3389.550048828125
2022-03-29 13:55:00-04:00,138.2100067138672,89.12000274658203,177.98800659179688,3388.070068359375
2022-03-29 13:56:00-04:00,138.3000030517578,89.19000244140625,177.99549865722656,3389.083984375
2022-03-29 13:57:00-04:00,138.35000610351562,89.20999908447266,177.97000122070312,3389.77001953125
2022-03-29 13:58:00-04:00,138.27999877929688,89.37000274658203,177.99000549316406,3390.090087890625
2022-03-29 13:59:00-04:00,138.2100067138672,89.41000366210938,178.0850067138672,3390.693359375
2022-03-29 14:00:00-04:00,138.16000366210938,89.44000244140625,177.97000122070312,3387.4716796875
2022-03-29 14:01:00-04:00,138.17999267578125,89.4800033569336,178.0406951904297,3388.949951171875
2022-03-29 14:02:00-04:00,138.19000244140625,89.56759643554688,177.97500610351562,3387.929931640625
2022-03-29 14:03:00-04:00,138.24000549316406,89.61499786376953,177.86489868164062,3387.27001953125
2022-03-29 14:04:00-04:00,138.1999969482422,89.5989990234375,177.80999755859375,3389.25
2022-03-29 14:05:00-04:00,138.17999267578125,89.51000213623047,177.72999572753906,3388.699951171875
2022-03-29 14:06:00-04:00,138.0800018310547,89.55000305175781,177.6699981689453,3387.885009765625
2022-03-29 14:07:00-04:00,138.15499877929688,89.58999633789062,177.76409912109375,3389.77001953125
2022-03-29 14:08:00-04:00,138.17999267578125,89.58000183105469,177.8350067138672,3388.989990234375
2022-03-29 14:09:00-04:00,138.21499633789062,89.68499755859375,177.80999755859375,3389.219970703125
2022-03-29 14:10:00-04:00,138.17999267578125,89.56159973144531,177.80499267578125,3389.659912109375
2022-03-29 14:11:00-04:00,138.1999969482422,89.52999877929688,177.8350067138672,3388.5
2022-03-29 14:12:00-04:00,,89.62999725341797,177.8350067138672,3388.909912109375
2022-03-29 14:13:00-04:00,138.17999267578125,89.7300033569336,177.86500549316406,3388.989990234375
2022-03-29 14:14:00-04:00,138.13999938964844,89.69000244140625,177.7899932861328,3389.2099609375
2022-03-29 14:15:00-04:00,138.1199951171875,89.69999694824219,177.7449951171875,3388.875
2022-03-29 14:16:00-04:00,138.10499572753906,89.58000183105469,177.65499877929688,3387.965087890625
2022-03-29 14:17:00-04:00,138.1300048828125,89.55999755859375,177.7050018310547,3389.139892578125
2022-03-29 14:18:00-04:00,138.07000732421875,89.4749984741211,177.5850067138672,3387.955078125
2022-03-29 14:19:00-04:00,138.02000427246094,89.20999908447266,177.6199951171875,3386.702392578125
2022-03-29 14:20:00-04:00,138.0,89.16500091552734,177.60499572753906,3388.72998046875
2022-03-29 14:21:00-04:00,137.91000366210938,89.09010314941406,177.52890014648438,3384.0400390625
2022-03-29 14:22:00-04:00,138.0,89.22000122070312,177.67999267578125,3386.449951171875
2022-03-29 14:23:00-04:00,137.97000122070312,89.27670288085938,177.72000122070312,3387.489990234375
2022-03-29 14:24:00-04:00,137.97999572753906,89.26499938964844,177.73500061035156,3387.1298828125
2022-03-29 14:25:00-04:00,137.99000549316406,89.33000183105469,177.72999572753906,3386.590087890625
2022-03-29 14:26:00-04:00,137.92999267578125,89.36000061035156,177.75999450683594,3385.590087890625
2022-03-29 14:27:00-04:00,137.9250030517578,89.4000015258789,177.72500610351562,3384.070068359375
2022-03-29 14:28:00-04:00,138.0,89.30000305175781,177.77499389648438,3385.260009765625
2022-03-29 14:29:00-04:00,138.02000427246094,89.31999969482422,177.85000610351562,3386.820068359375
2022-03-29 14:30:00-04:00,138.0,89.37999725341797,177.8000030517578,3385.7451171875
2022-03-29 14:31:00-04:00,137.97999572753906,89.3550033569336,177.83999633789062,3386.52001953125
2022-03-29 14:32:00-04:00,138.0500030517578,89.43000030517578,177.875,3385.7099609375
2022-03-29 14:33:00-04:00,138.05999755859375,89.36000061035156,177.89500427246094,3386.544921875
2022-03-29 14:34:00-04:00,138.24000549316406,89.38999938964844,177.9199981689453,3388.8701171875
2022-03-29 14:35:00-04:00,138.1999969482422,89.3499984741211,177.9801025390625,3389.14990234375
2022-03-29 14:36:00-04:00,138.25999450683594,89.33000183105469,178.05499267578125,3390.409912109375
2022-03-29 14:37:00-04:00,138.24000549316406,89.2300033569336,178.06480407714844,3389.9599609375
2022-03-29 14:38:00-04:00,138.22999572753906,89.19999694824219,178.02389526367188,3392.800048828125
2022-03-29 14:39:00-04:00,138.25999450683594,89.05999755859375,178.0050048828125,3392.010009765625
2022-03-29 14:40:00-04:00,138.30999755859375,89.15029907226562,178.02499389648438,3391.639892578125
2022-03-29 14:41:00-04:00,138.30499267578125,89.08000183105469,178.02499389648438,3392.219970703125
2022-03-29 14:42:00-04:00,138.2570037841797,88.95999908447266,177.99000549316406,3393.608154296875
2022-03-29 14:43:00-04:00,138.30999755859375,88.95999908447266,178.05999755859375,3394.429931640625
2022-03-29 14:44:00-04:00,138.28500366210938,89.01000213623047,178.08999633789062,3394.429931640625
2022-03-29 14:45:00-04:00,138.19000244140625,88.95999908447266,178.0850067138672,3394.0
2022-03-29 14:46:00-04:00,138.21499633789062,88.93499755859375,178.0131072998047,3393.429931640625
2022-03-29 14:47:00-04:00,138.25,88.97000122070312,178.13079833984375,3395.199951171875
2022-03-29 14:48:00-04:00,138.26100158691406,88.79000091552734,178.22479248046875,3396.31787109375
2022-03-29 14:49:00-04:00,138.24000549316406,88.91500091552734,178.1840057373047,3397.87158203125
2022-03-29 14:50:00-04:00,138.2100067138672,88.87999725341797,178.2100067138672,3396.66650390625
2022-03-29 14:51:00-04:00,138.27499389648438,88.80000305175781,178.25,3397.760009765625
2022-03-29 14:52:00-04:00,138.39999389648438,88.84500122070312,178.3199005126953,3398.070068359375
2022-03-29 14:53:00-04:00,138.44000244140625,88.87999725341797,178.33169555664062,3398.7900390625
2022-03-29 14:54:00-04:00,138.4250030517578,88.7300033569336,178.2615966796875,3397.2451171875
2022-03-29 14:55:00-04:00,138.49000549316406,88.69000244140625,178.30499267578125,3396.610107421875
2022-03-29 14:56:00-04:00,138.5800018310547,88.81999969482422,178.3800048828125,3398.4150390625
2022-03-29 14:57:00-04:00,138.42999267578125,88.7300033569336,178.23550415039062,3396.340087890625
2022-03-29 14:58:00-04:00,138.4600067138672,88.81999969482422,178.2050018310547,3397.155029296875
2022-03-29 14:59:00-04:00,138.4250030517578,88.81999969482422,178.33999633789062,3397.550048828125
2022-03-29 15:00:00-04:00,138.375,88.62999725341797,178.375,3394.595458984375
2022-03-29 15:01:00-04:00,138.36000061035156,88.7249984741211,178.40499877929688,3394.294921875
